185,2669.633,2381.375,2447.976,2005.91,2930.942,934.724,1421.386,900.906,995.971,1580.865,2497.789,1199.536,650.46,511.958,1185.897,1899.934,1736.865,2033.423,1656.39,1859.802,1839.506,801.467,553.318,643.802,696.072,698.333,1438.73,1100.404,1274.163,1303.633,1614.146,776.55,484.429,416.575,291.698,459.314,631.331,404.607,680.281,415.786,677.147,819.511,528.596,284.037,220.863,192.815,525.025,1668.787,1764.738,1622.493,1868.823,1434.83,1821.547,2321.139,1576.486,848.557,1683.594,1328.5,770.353,420.083,378.559,750.19,570.729,483.188,589.33,338.09,280.632,277.125,251.199,1014.532,396.697,528.596
186,2417.712,2206.434,2302.5,1986.927,2931.966,975.563,1458.155,823.877,948.788,1478.275,2443.109,1321.25,702.024,508.005,1257.929,1833.269,1623.991,1856.985,1647.143,1792.784,1597.628,786.874,524,682.005,636.148,607.993,1347.1,1050.914,1089.317,1212.867,1474.688,751.507,461.639,408.776,284.484,445.307,712.395,450.657,671.697,436.161,620.836,780.796,472.957,279.598,237.394,165.565,479.484,1462.075,1608.298,1424.048,1694.51,1334.92,1671.651,2144.069,1466.429,822.013,1622.641,1258.135,712.419,408.632,368.426,689.101,539.989,508.17,524.352,290.898,266.221,249.514,229.054,964.608,393.353,551.61
187,2332.302,2083.868,2197.719,1969.379,2973.062,921.769,1323.473,810.014,968.788,1489.19,2514.961,1101.393,600,500.388,1160.062,1860.478,1611.182,1784.504,1472.87,1852.276,1723.442,781.925,473.849,604.432,632.191,600.66,1294.36,1094.543,1204.808,1291.82,1672.198,733.114,503.85,383.82,308.854,444.993,650.218,390.15,587.236,402.821,596.067,733.92,463.938,260.982,234.956,193.444,485.075,1370.387,1497.655,1316.089,1613.75,1241.07,1540.709,1922.597,1333.086,797.051,1468.703,1192.896,643.809,402.97,364.765,683.051,539.763,464.634,510.443,294.207,276.559,210.715,233.325,847.684,351.605,502.546
188,2359.453,2164.904,2221.634,1884.023,2851.37,933.196,1364.43,821.63,931.144,1472.1,2434.122,1067.571,604.113,517.911,1118.152,1783.35,1608.014,1853.38,1401.649,1668.517,1748.709,712.759,507.052,598.693,663.716,688.799,1271.61,1016.57,1109.356,1246.812,1547.281,760.15,463.211,384.044,278.646,405.95,622.718,408.614,586.978,403.134,572.395,802.993,446.87,251.591,247.456,186.431,485.466,1494.213,1622.726,1444.5,1646.948,1300.77,1549.512,2070.514,1359.714,772.443,1593.25,1238.25,655.324,369.391,342.662,631.494,542.644,442.384,502.364,308.078,242.449,245.931,233.59,901.532,354.076,500.539
189,2381.115,2376.132,2263.817,1973.102,2799.966,947.452,1426.053,871.891,911.173,1451.32,2484.353,1158.134,623.081,481.995,1158.884,1812.531,1642.009,1924.175,1494.597,1777.681,1642.14,744.804,539.089,619.88,602.008,623,1312.84,1050.298,1140.913,1250.211,1519.427,735.086,476.564,385.728,296.427,396,635.435,384.171,639.708,401.554,588.399,798.942,476.341,262.884,237.6,188.426,499.938,1629.55,1632.19,1412.137,1714.312,1336.4,1682.919,2035.542,1468.271,834.203,1671.328,1305.365,707.706,407.143,376.221,694.57,508.571,476.661,504.193,275.566,257.154,213.625,190.952,868.43,326.294,475.943
190,2343.331,2199.787,2203.604,1937.531,2676.25,933.613,1441.604,876.696,972.596,1440.355,2305.756,1164.42,655.565,501.537,1192.388,1852.809,1602.598,1972.27,1511.136,1646.836,1725.442,738.211,543.234,625.812,629.555,674.549,1390.37,972.576,1063.087,1261.648,1623.375,794.007,514.895,383.811,272.24,431.179,650.25,409.007,685.719,417.321,560.399,765.365,472.995,286.25,230.506,186.269,487.714,1472.325,1506.298,1395.753,1662.615,1310.91,1559.5,2118.806,1387.3,799,1595.766,1247.094,718.581,340.248,364.434,724.987,574.164,514.161,496.295,279.398,265.015,229.354,233.476,982.329,369.975,579.922
191,2447.712,2149.037,2108.329,2043.508,2873.851,991.729,1435.237,897.681,992.365,1483.63,2271.487,1203.982,591.54,466.248,1160.812,1830.484,1579.061,1865.204,1407.786,1712.129,1570.866,709.603,531.948,631.969,651.441,617.625,1311.81,999.437,1058.019,1298.773,1609.385,782.843,483.368,391.636,275.344,454.214,639.065,423.636,584.539,394.812,567.592,742.416,489.755,237.573,232.706,163.505,505.87,1479.438,1565.655,1406.363,1598.875,1198.43,1601.337,1970.5,1361.214,794.051,1490.234,1289.354,660.36,351.466,393.838,685.671,532.751,533.089,481.943,280.672,249.757,229.625,225.09,852.165,359.025,507.645
192,2364.288,2132.603,2035.695,1920.486,2741.245,950.859,1409.193,848.239,977.51,1429.59,2453.026,1133.5,592.339,503.869,1123.402,1832.841,1648.491,1917.562,1628.578,1794.69,1644.192,763.221,562.224,642.24,613.97,645.111,1380.73,969,1081.058,1251.078,1679.25,758.536,466.271,387.232,271.349,422.843,645.694,416.679,698.854,418.857,584.887,759.263,468.394,260.793,243.225,180.866,496.385,1467.7,1594.821,1456.582,1634,1206.41,1492.14,1937.472,1389.764,803.025,1547.984,1222.927,709.471,373.759,363.662,657.354,509.955,508.161,476.273,257.91,254.184,229.243,217.934,896.443,339.37,503.801
193,2471.547,2135.118,2110.616,1951.412,2773.812,957.894,1438.749,921.775,913.5,1405.075,2399.872,1183.92,612.226,500.299,1159.089,1804.287,1487.818,1848.964,1494.701,1715.552,1594.238,722.05,537.328,591.495,598.695,647.576,1283.17,960.139,1091.337,1200.32,1699.406,823.329,448.91,370.833,275.333,424.779,659.25,390.214,680.629,447,589.395,777.146,473.851,272.726,244.869,176.588,496.503,1652.012,1711.083,1417.952,1662.375,1279.36,1751.326,2252.375,1454.057,888.582,1716.062,1342.125,710.566,400.85,364.456,682.101,543.316,521.134,445.75,303.359,231.743,250.556,217.512,796.329,341.403,562.83
194,2252.324,1948.11,2027.098,1909.13,2810.904,935.995,1404.957,800.986,948.779,1464.895,2459.558,1187.652,585.258,507.266,1187.339,1864.222,1572.547,1953.898,1438.526,1729.698,1377.227,696.437,564.26,575.062,630.36,668.028,1363.38,877.775,986.731,1189.445,1551.281,652.764,485.789,411.855,298.38,423.371,676.218,416.879,618.899,412.304,549.651,775.168,448.683,267.616,244.35,186.773,447.677,1382.375,1412.548,1335.315,1623.635,1255.08,1530.128,1960.417,1299.55,793.835,1504.844,1092.802,635.537,392.669,362.382,646.354,580.955,523.696,461.375,252.535,206.971,231.771,232.084,848.127,333.008,510.759
195,2378.885,2201.823,2283.281,1759.797,2780.25,951.111,1471.522,882.094,1033.5,1439.265,2313.365,1092.884,597.113,522.262,1175.612,1928.375,1534.14,1911.92,1518.435,1684.155,1565.948,691.91,571.516,656.703,609.11,672.59,1353.04,915.364,916.01,1201.43,1533.115,751.793,476.188,371.004,302.328,460.093,661.371,432.564,595.191,395.607,528.613,751.584,436.269,275.713,267.569,173.477,457.733,1388.062,1392.071,1293.925,1714.312,1316.43,1667.826,2064.708,1303.679,869.418,1472.688,1190.438,671.75,400.571,408.882,762.886,517.26,531.464,508.227,287.773,238.382,222.792,220.319,839.038,333.571,510.007
196,2137.892,2076.228,2031.628,1761.418,2671.226,949.618,1462.927,844.507,873.413,1461.245,2386.846,1135.277,584.411,533.411,1074.031,1724.259,1514.645,1715.007,1323.24,1622.474,1558.878,648.739,468.641,590.589,511.114,584.806,1279.37,930.788,996.827,1196.164,1437.208,779.129,436.211,354.18,266.76,412.164,643.274,393.229,493.461,387.688,538.508,777.343,427.668,252.018,208.175,161.472,443.696,1379.75,1409.607,1227.548,1571.812,1257.8,1414.453,1828.236,1267.114,801.127,1350.453,1131.927,604.875,355.639,346.662,631.646,543.627,512.402,498.864,287.902,247.36,246.701,204.277,771.721,326.143,516.809
197,2265.892,2106.5,2096.207,1936.52,2841.673,916.985,1358.043,888.065,958.769,1484.94,2498.583,1126.857,580.532,548.593,1210.228,1837.591,1490.126,1964.453,1474.636,1738.052,1524.785,683.236,476.219,596.443,586.983,661.653,1219.35,968.344,1023.538,1247.047,1594.104,768.736,500.165,390.592,287.448,402.843,646.734,401.843,626.786,388.929,548.151,838.46,449.942,248.293,244.938,162.745,470.068,1422.825,1544.357,1373,1623.302,1238.25,1542.965,1884.597,1318.879,823.316,1462.5,1129.958,694.037,352.534,396.176,654.456,489.294,511.277,454.114,271.258,236.816,234.792,247.62,779.861,294.731,511.816
198,2318.554,2000.603,2114.848,1871.373,2736.524,899.065,1370.266,824.993,980.587,1392.925,2386.596,1152.223,580.056,534.832,1085.188,1781.463,1501.706,1832.956,1456.117,1533.121,1592.017,656.543,513.469,600.021,557.703,608.417,1297.51,883.066,953.365,1059.562,1563.104,758.293,462.173,382.68,259.99,403.5,684.976,390.764,618.135,419.393,540.643,726.679,463.692,242.104,256.663,164.903,446.081,1460.262,1644.06,1374.877,1835.51,1323.69,1552.221,2062.931,1444.579,785.848,1528.594,1269.677,697.287,384.331,403.699,703.899,480.113,521.214,487.159,268.355,269.449,210.667,216.139,726.24,308.429,509.957
199,2625.021,2175.86,2200.677,1924.983,2780.615,932.759,1503.415,852.964,1001.981,1533.51,2400.558,1221.223,583.452,530.598,1175.567,1912.966,1576.103,1900.27,1399.344,1753.828,1393.453,651.774,481.281,603.74,551.945,647.66,1283.05,980.384,1064.76,1269.719,1647.99,701.279,436.105,408.338,255.474,434.536,656,429.493,673.888,423.107,564.37,835.474,450.096,239.982,244.512,175.333,479.273,1657.9,1631.524,1567.808,1787.906,1327.6,1639.395,2168.514,1538.386,922.025,1635.734,1313.698,732.824,401.113,429.294,680.456,524.537,528.304,460.966,299.34,264.096,246.924,234.777,738.924,297.26,529.936
200,2503.058,2186.86,2264.549,1745.893,2716.914,939.382,1442.333,866.268,993.481,1452.785,2372.429,1131.33,597.637,514.5,1165.179,1764.5,1501.799,1839.285,1431.11,1639.845,1548.11,693.508,506.349,582.786,548.585,626.049,1266.79,813.384,870.26,1238.086,1669.927,706.414,469.158,414.452,285.536,444.707,654.726,417.936,664.596,403.821,562.555,742.015,428.673,255.701,252.488,188.282,481.273,1533.863,1522.571,1444.5,1756.99,1335.55,1683.756,2020.625,1421.75,885.582,1618.406,1200.781,693.243,379.398,370.544,656.721,525.503,532.08,505.42,255.145,222.456,232.569,219.343,699.494,334.017,563.979
201,2112.698,2008.904,1946.811,1748.062,2700.88,837.754,1335.111,827.188,997.769,1407.455,2357.295,1120.366,550.387,540.865,1142.594,1658.562,1412.481,1639.35,1284.383,1510.276,1429.901,639.005,485.604,548.677,466.394,523.458,1198.66,916.146,969.75,1118.484,1627.698,740.307,447.692,366.311,254.703,424.379,643.589,366.886,568.124,361.607,515.899,787.701,435.433,209.244,211.081,159.681,449.453,1356.75,1285.643,1253.315,1575.594,1208.78,1454.628,1815.361,1265.936,761.924,1397.891,1148.417,639.081,384.105,388.978,654.848,508.356,490.652,449.352,276.293,250.309,236.389,209.771,670.709,268.79,530.163
202,2223.489,1929.441,1975.951,1914.633,2682.072,908.281,1352.966,852.196,985.635,1432.12,2414.231,1151.107,597.742,509.467,1188.585,1810.728,1555.752,1873.511,1456.026,1576.569,1595.076,685.166,531.766,621.151,553.292,624.083,1328.74,810.854,970.471,1135.422,1564.448,729.229,463.12,402.039,302.323,401.15,681.524,390.057,631.337,380.33,571.139,825.051,412.755,273.713,220.244,172.116,448.031,1394.188,1571.69,1400.384,1574.115,1179.67,1506.977,1776.236,1361.186,837.063,1524.125,1192.26,697.221,359.594,388.118,725.785,479.39,454.536,405.227,264.453,239.721,221.354,231.88,774.468,297.479,443.638
203,2334.281,2040.757,2054.238,1843.898,2659.812,939.925,1377.72,864.667,1002.163,1443.635,2444.019,1173.482,594.516,515.804,1198.786,1774.128,1484.804,1977.365,1511.084,1593.19,1482.128,689.824,491.182,629.427,563.835,643.431,1276.75,865.629,923.231,1202.172,1596.083,737.893,438.203,388.114,267.76,417.071,715.089,415.007,599.562,413.116,545.63,796.723,451.216,275.098,222.85,175.856,485.702,1554.188,1610.44,1422.171,1656.24,1313.68,1629.326,1948.014,1443.279,800.291,1533.906,1289.302,733.721,342.083,414.309,634.595,465.011,504.411,470.625,307.43,242.956,224.194,209.946,699.392,309.462,468.248
204,2372.899,2176.309,2095.482,1815.582,2683.601,934.518,1468.435,872.435,1020.413,1515.325,2403.096,1143.232,614.008,531.009,1213.647,1890.553,1552.743,1838.015,1437.838,1700.526,1575.75,648.633,489.25,595.385,521.386,615.389,1351.6,820.411,937.567,1218.672,1629.312,805.657,473.774,383.75,291.271,456.557,673.968,418.643,630.09,392.179,552.008,787.62,458.885,267.585,227.663,186.5,480.429,1536.463,1434.571,1399.842,1738.958,1278.6,1605.384,1870.889,1463.536,880.481,1552.922,1287.958,655.14,360.564,374.36,671.646,477.282,481.938,482.784,276.32,262.61,223.014,200.476,750.747,298.639,467.582
205,2572.906,2316.015,2169.531,1930.266,2730.784,889.955,1370.971,897.384,1076.471,1539.66,2378.776,1124.277,614.169,527.135,1172.451,1838.909,1623.145,1956.445,1495.89,1687.224,1540.355,643.794,531.229,604.51,536.186,612.729,1272.65,900.801,950.702,1235.016,1509.25,737.243,471.684,399,267.557,398.95,673.758,386.107,660.438,402.705,549.286,782.839,448.178,281.244,227.325,183.69,451.503,1631.725,1735.25,1451.329,1858.573,1396.18,1764.14,2194.347,1485.307,905.975,1690.484,1315.781,772.868,366.301,395.603,750.038,524.362,548.268,490.852,280.25,274.044,232.153,231.53,735.481,323.697,547.071
206,2308.216,2257,2129.183,1832.847,2607.615,947.548,1421.947,882.304,997.577,1488.92,2370.506,1139.42,608.218,492.107,1178.737,1919.803,1636.659,1905.847,1449.98,1736.871,1588.279,718.136,532.766,611.01,596.292,680.097,1331.59,902.338,876.635,1194.07,1601.271,777.343,462.271,398.136,288.198,432.379,707.581,418.164,665.461,408.911,566.723,760.942,411.726,253.774,239.419,185.565,464.286,1559.325,1524.06,1445.658,1715.938,1288.27,1582.512,1984.417,1460.2,811.215,1658.469,1306.823,687.294,376.075,358.86,646.392,502.13,492.009,524.545,290.801,237.522,268.639,234.211,677.911,316.723,541.539
207,2447.23,2118.25,2166.598,1875.887,2605.981,904.593,1460.87,879.457,1047.731,1501.27,2445.929,1199.027,605.903,548.897,1162.518,1906.613,1603.238,2007.971,1620.539,1739,1607.814,708.065,568.74,603.828,636.602,679.431,1302.98,924.199,971.029,1232.383,1652.698,772.129,465.271,416.939,277.667,430.286,691.694,406.464,680.506,423.339,579.492,801.766,444.255,271.805,242.4,211.597,484.304,1698.312,1731.738,1563.37,1771.688,1396.47,1722.721,2118.097,1620.786,939.557,1835.766,1428.354,791.272,398.459,365.926,720.443,517.503,516.339,524.068,301.84,293.949,240.299,225.133,769.608,342.748,535.22
208,2457.806,2256.875,2080.707,1921.045,2683.433,962.719,1453.672,900.529,1078.529,1488.945,2493.59,1118.938,620.202,511.308,1185.045,1826.422,1649.668,1802.212,1328.955,1802.741,1565.186,616.97,493.365,586.807,535.979,603.868,1311.08,862.305,920.288,1250.688,1590.135,750.586,449.872,400.412,273.25,433.264,681.347,371.743,592.337,423.607,584.618,809.788,482.154,268.567,234.725,180.394,472.435,1647.938,1807.75,1415.603,1799.5,1334.83,1785.721,2171.069,1524.736,800.81,1762.031,1436.625,757.081,372.023,391.64,681.139,531.362,531.375,527.886,280.648,257.022,252.118,200.422,724.392,342.218,522.688
209,2466.655,2327.456,2180.469,1877.017,2670.582,911.563,1472.391,871.674,998.952,1512.51,2443.711,1167.393,674.613,513.766,1239.679,1947.434,1589.201,1972.241,1445.825,1909.879,1608.041,654.533,516.432,647.323,624.979,642.653,1284.85,961.801,1020.317,1318.289,1536.74,820.2,466.301,378.241,302.297,461.936,741.016,420.093,678.775,377.446,581.987,823.869,462.341,265.976,265.994,212.801,456.789,1712.338,1763.702,1536.062,1798.802,1283.67,1844.163,2330.097,1622.643,933.228,1760.984,1422.01,747.574,330.662,360.14,715.291,496.017,565.696,526.023,277.738,266.61,261.326,227.657,794.949,313.983,559.156
210,2652.727,2317.493,2370.183,1855.825,2715.611,901.899,1475.3,893.043,1042.404,1491.18,2375.314,1192.982,575.073,496.86,1162.451,1932.847,1610.206,2008.905,1536.162,1747.733,1509.866,658.789,510.943,595.568,585.335,676.403,1292.08,840.04,938.558,1292.555,1557.917,726.55,462.496,418.5,308.646,454.7,680.097,415.4,657.36,419.688,600.168,784.642,449.106,266.951,239.837,191.074,419.839,1697.387,1773.714,1550,2041.781,1489.49,1808.837,2287.153,1562.386,1013.481,1694.859,1422.125,776.993,382.805,420.426,720.962,492.915,528.348,527.875,293.203,279.176,280.868,243.03,719.291,364.966,598.184
211,2576.834,2349.581,2257.104,1920.842,2715.851,955.035,1501.488,857.674,982.788,1544.25,2534.487,1102.054,643.766,501.402,1202.125,1918.869,1588.687,2088.825,1575.935,1759.897,1542.82,647.337,560.078,585.771,609.415,611.896,1357.99,876.503,949.375,1266.219,1539.052,751.893,450.556,420.864,290.682,472.129,729.427,401.007,683.697,424.098,610.412,804.905,448.928,242.47,237.85,179.694,462.764,1550.375,1731.738,1498.637,1810.74,1283.87,1798.267,2156.625,1494.929,873.038,1786.969,1308.385,711.125,395.293,389.912,676.582,490.52,515.67,509.761,303.535,265.404,250.146,235.464,784.658,341.311,565.901
212,2475.194,2255.64,2234.719,1997.91,2757.043,908.688,1486.237,871.848,1086.163,1527.395,2452.083,1171.839,588.056,523.664,1182.031,1943.047,1525.738,1991.314,1680.11,1734.862,1532.227,695.02,548.411,630.974,641.089,696.16,1323.15,944.272,1065.038,1207.086,1602.052,697.657,446.617,418.5,275.88,440.993,689.04,393.079,702.416,450.17,598.24,822.095,488.399,245.622,245.456,208.38,473.193,1712.425,1832.095,1568.027,1883.74,1399.37,1817.291,2253.139,1623.086,1013.203,1822.734,1401.125,781.265,371.624,395.978,765,526.593,574.991,505.205,294.91,309.022,282.16,245.343,833.532,332.252,559.667
213,2472.288,2322.353,2441.537,1829.424,2620.505,964.312,1450.971,932.717,1005.558,1470.435,2347.019,1192.205,635.476,541.009,1191.049,1838.912,1666.841,2012.022,1487.909,1783.164,1592.517,701.975,550.271,627.073,565.822,663.389,1422.46,952.159,1028.317,1204.141,1508.167,756.329,491.549,394.285,303.177,454.757,701.54,436.021,709.371,423.295,572.933,782.255,467.865,281.409,252.281,203.329,489.938,1680.662,1592.655,1369.363,1861.615,1476.67,1716.605,2079.986,1526.514,926.152,1582.234,1328.375,677.059,371.692,408.397,726.873,510.508,524.536,473.818,284.367,256.132,238.757,235.175,726.076,367.176,578.355
214,2400.079,2304.427,2323.921,1941.887,2727.63,908.176,1383.473,850.29,1038.173,1520.4,2414.571,1246.607,636.452,522.944,1145.152,1929.603,1654.192,1985.496,1559.351,1839.5,1672.674,685.03,551.26,647.172,641.703,687.306,1360.99,874.43,985.019,1230.891,1612.656,784.371,444.481,403.439,273.339,449.093,731.589,419.264,635.382,454.857,584.235,734.175,453.188,284.506,254.275,211.157,470.491,1584.662,1598.369,1424.781,1963.865,1444.05,1628.767,2097.875,1504.679,912.671,1684.328,1353.531,724.213,382.82,409.434,739.418,512.87,521.661,507.511,325.613,250.449,288.688,224.741,787.494,332.63,507.22
215,2735.734,2403.713,2461.933,1937.294,2765.966,975.402,1497.174,932.884,1027.029,1524.9,2501.936,1214.759,651.984,511.262,1214.661,1895.178,1619.14,2033.109,1567.61,1845.052,1526.61,687.864,553.984,660.036,613.47,681.562,1330.65,902.808,1018.817,1277.688,1634.594,793.493,464.707,403.917,286.193,441.521,648.516,376.979,651.888,446.839,595.277,771.088,470.389,243.579,237.212,186.38,501.093,1809.262,1757.369,1571.781,2073.906,1462.95,1973.023,2406.028,1622.971,1022.051,1729.266,1433.5,808.787,406.805,414.985,718.38,504.379,519.875,575.193,322.391,301.176,287.931,254.211,826.279,380.487,550.284
216,2516.46,2352.294,2419.646,1926.22,2684.072,900.417,1432.71,910.486,1100.885,1483.745,2447.039,1202.17,642.96,506.285,1201.897,1965.128,1605.71,2137.336,1608.591,1774.086,1691.14,732.271,588.87,625.932,609.979,635.66,1208.25,945.656,908.702,1229.102,1667.969,806.279,503.526,415.732,308.755,461.157,713.742,413.85,726.011,420.875,600.24,807.044,468.202,279.439,239.375,194.245,497.075,1637.912,1742.179,1512.767,1850.052,1397.31,1757.174,2238.292,1511.15,955.785,1680.297,1439.365,742.669,421.632,381.029,713.582,537.254,489.42,486.08,325.156,256.235,242.069,259.446,752.228,356.008,543.028
217,2594.935,2381.721,2357.402,2075.277,2674.495,926.206,1424.039,929.732,996.942,1531.685,2211.071,1214.188,671.573,514.771,1179.982,1980.347,1657.285,2168.759,1712.987,1896.81,1557.843,747.06,564.922,663.901,636.475,650.139,1238.23,933.993,938.606,1210.734,1621.76,766.057,457.541,449.43,300.177,444.743,663.5,376.779,685.652,483.089,551.185,856.562,462.481,269.512,223.375,180.801,471.031,1694.75,1865.881,1672.39,1979.438,1457.88,1794.709,2226.806,1592.271,962.114,1925.516,1536.521,791.772,376.759,375.86,670.886,474.243,525.946,507.261,312.977,318.434,281.812,261.861,813.848,335.79,520.879
218,2666.151,2484.721,2437.006,1963.633,2799.731,998.347,1531.947,910.5,1017.394,1565.16,2556.635,1145.58,646.863,498.056,1196.955,2035.037,1614.579,2155.204,1670.701,1938.19,1653.012,698.332,564.984,687.26,633.831,627.215,1273.12,906.49,1004.183,1273.609,1718.635,788.279,449.165,428.939,308.693,464.771,729.008,440.464,686.786,474.75,643.895,857.416,472.12,254.409,266.031,191.241,497.36,1913.012,1814.44,1657.164,2048.729,1484.11,1920.605,2582.583,1713,1000.861,1799.062,1466.427,823.051,422.579,419.882,736.886,500.514,510.866,524.057,332.16,287.125,262.451,234.157,798.177,334.37,580.915
219,2433.094,2493.302,2507.408,1873.61,2581.812,900.422,1373.068,874.529,1001.135,1437.97,2412.154,1193.812,602.782,554.808,1219.022,1933.991,1745.365,2115.241,1637.162,1878.681,1671.267,696.703,599.323,641.802,659.386,719.958,1310.07,886.742,1045.548,1310.719,1662.583,758.55,464.414,438.193,285.786,453.65,772.976,412.357,690.596,460.08,592.16,846.496,465.635,285.585,273.569,227.056,461.783,1652.125,1651.488,1559.856,1935.052,1428.05,1741.674,2286.444,1607.179,993.544,1707.281,1365.458,799.493,410.421,394.985,698.747,517.949,511.839,524.477,310.844,288.154,254.924,218.325,807.329,357.622,533.738
220,2668.525,2475.243,2455.5,1986.051,2848.952,1000.166,1511.705,966.507,1092.413,1509.625,2395.776,1210.714,666.508,518.528,1177.049,1891.819,1691.411,2010.255,1580.578,1857.655,1703.895,716.548,532.849,646.802,561.669,619.125,1317.73,895.954,990.731,1282.438,1657.854,764.064,478.053,423.956,298.182,442.321,779.379,426.414,705.36,412.446,568.109,800.81,516.962,270.213,266.188,179.806,521.584,1714.312,1795.071,1510.836,2066.302,1484.6,2012.116,2361.139,1547.986,973.418,1805.031,1339.406,769.125,389.541,416.537,632.089,555.588,556.607,594.295,308.844,263.463,259.354,229.012,803.19,380.647,547.603
221,2395.683,2247.529,2319.073,2018.48,2807.005,962.422,1403.449,837.239,996.692,1474.77,2379.173,1232.893,625.185,499.266,1218.473,2018.681,1677.341,2014.825,1476.13,1925.388,1654.192,702.94,569.818,654.74,608.619,667.472,1306.93,935.113,1135.51,1252.805,1700.906,830.171,492.241,416.373,285.589,471.079,727.048,403.779,620.966,428.866,564.929,808.635,488.375,245.744,233.781,159.769,548.224,1569.4,1668.238,1486.603,1837.667,1354.08,1566.302,2206.986,1459.793,982.203,1744.938,1194.302,717.875,393.06,350.368,719.24,516.87,493.304,539.273,295.832,281.86,260.062,223.145,820.494,362.311,510.936
222,2422.827,2272.125,2278.762,1976.079,2837.591,977.548,1472.444,835.297,988.077,1442.005,2341.929,1180,700.815,523.925,1257.54,1896.838,1567.15,2066.19,1576.182,1835.853,1659.169,779.01,560.443,657.297,620.72,631.569,1341.34,950.238,1041.029,1236.047,1635.615,758.393,467.03,439.803,281.073,441.864,620.315,348.879,696.899,465.875,580.719,803.518,488.688,297.829,263.913,187.583,528.205,1521.988,1688.655,1523.226,1904.312,1370.27,1695.395,2012.792,1457.064,910.975,1696.266,1211.625,701.176,386.398,395.404,681.329,563.282,567.027,525.955,304.266,281.007,278.736,250.783,826.456,354.479,545.865
223,2291.18,2061.029,2076.573,2020.678,2769.048,993.065,1433.13,830.217,1022.413,1440.05,2412.571,1144.214,629.048,531.748,1161.929,1968.387,1725.135,2029.314,1496.299,1788.095,1610.698,708.035,578.609,657.229,594.089,577.438,1309.26,984.795,1004.654,1274.336,1603.198,789.971,491.632,412.189,311.099,485.071,707.629,428.629,636.056,402.42,572.176,819.139,482.481,252.933,244.644,163.481,510.882,1603.975,1667.119,1400.897,1723.25,1324.14,1689.035,2105.292,1563.557,933.418,1587.797,1227.396,721.735,392.654,379.478,672.139,536.65,477.348,525.898,291.996,310.868,254.764,225.747,816.975,359.95,480.702
224,2399.755,2337.515,2258.774,2032.706,2887.067,983.789,1461.894,917.572,1034.538,1558.41,2472.711,1058.188,588.129,527.037,1091.786,1999.887,1770.813,1918.555,1555.649,1934.509,1690.215,682.332,569.609,609.016,614.263,624.333,1281.92,946.781,1071.221,1239.688,1643.917,775.179,460.038,432.004,284.927,450.657,747.218,451.079,626.966,484.679,569.92,834.285,463.178,286.793,258.406,181.222,503.453,1520.35,1584.476,1455.233,1914.208,1389.89,1759.686,2076.75,1376.343,944.139,1664,1318.958,738.088,409.564,419.316,691.544,540.972,556.75,527.693,300.137,270.14,242.785,229.482,748.354,392.731,507.908
225,2435.813,2401.912,2460.018,2100.616,2893.255,975.281,1482.985,920.138,1041.356,1588.3,2418.974,1211.018,674.452,494.332,1201.915,2049.531,1842.463,2116.438,1695.799,2006.164,1761.773,749.633,605.115,705.38,638.754,680.951,1433.31,950.298,1019.644,1359.258,1681.031,802.179,488.519,464.018,290.641,454.464,724.371,464.179,694.101,455.295,584.828,788.482,511.688,290.878,269.913,208.81,566.522,1672.575,1763.81,1586.096,1949.656,1393.27,1781.512,2050.514,1532.671,1019.291,1665.641,1255.375,738.801,397.083,398.882,687.721,549.277,530.286,604.739,298.215,258.103,266.639,265.41,866.291,351.765,569.986
226,2300.115,2460.375,2392.915,1942.079,2695.264,954.523,1427.406,880.196,1005.337,1479.68,2412.147,1180.393,675.46,536.023,1194.013,1845.806,1666.869,1922.029,1604.63,1709.233,1596.029,700.126,544.073,659.318,569.699,593.847,1311.45,960.073,1097.356,1134.312,1725.74,761.407,525.932,422.289,268.391,436.164,686.444,418.693,596.921,412.857,587.937,776.591,483.562,303.439,223.062,174.856,500.255,1677.762,1781.524,1444.863,1910.365,1401.19,1679.465,2224.889,1496.271,793.051,1575.641,1283.469,719.125,359.504,388.926,680.392,533.74,575.188,604.261,303.84,261.493,287.549,235.681,842.835,377.353,601.035
227,2188.475,2081.75,2100.329,1986.367,2906.231,978.598,1471.386,857.399,988.635,1424.625,2469.66,1169.911,656.266,530.477,1202.737,2046.916,1839.07,2306.372,1708.357,2069.707,1790.093,761.161,559.828,741.823,601.246,629.743,1365.08,992.662,992.731,1421.5,1674.406,847.729,561.271,445.719,302.536,489.093,729.024,426.971,707.236,443.304,576.319,856.241,512.159,313.329,239.575,182.477,483.87,1549.7,1669.667,1454.041,1747.823,1245.77,1696.698,2039.431,1471.964,870.342,1591.906,1227.104,733.375,402.421,381.338,712.684,567.079,500.116,482.795,301.297,271.985,247.451,224.12,842.114,368.639,473.936
