181,3188.842,2712.596,2757.762,2030.424,2832.659,1065.804,1804.338,1094.427,1305.519,1937.395,2776.096,1317.366,652.008,665.089,1191.844,2237.009,2145.635,1983.942,1648.805,2501.31,1429.808,557.332,598.714,533.807,561.008,523.069,1020.05,760.457,796.365,1212.125,1512.208,618.936,496.361,588.588,276.297,491.336,741.677,417.579,669.157,492.259,646.773,627.204,448.428,363.116,291.481,234.472,512.149,2072.775,2178.143,2099.664,2001.812,1672.73,2407.581,2994.75,1902.157,1194.62,2349.688,1747.573,947.147,407.293,355.154,587.532,438.051,313.045,546.864,349.336,307.669,293.549,269.596,576.456,317.378,402.397
182,3219.791,2710.294,2783.116,1933.52,2796.178,1107.482,1845.696,1088.899,1243.298,1956.175,2710.122,1291.429,659.556,609.028,1230.138,2261.606,2450.565,1984.73,1794.838,2648.517,1532.262,600.518,593.417,526.167,543.339,497.931,1097.37,770.934,812.163,1291.016,1711.229,645.279,496.662,609.873,286.359,505.264,762.435,431.236,724.674,559.67,635.618,575.146,451.567,354.067,281.281,252.144,475.764,2119.413,2222.107,2024.096,1924.083,1690.69,2455.686,3133.5,1914.414,1220.873,2415.25,1804.906,946.074,371.805,341.434,605.329,441.39,294.179,577.761,341.773,300.154,269.785,286.084,630.152,323.034,415.099
183,3030.986,2598.588,2718.671,1953.751,2840.572,1084.111,1859.425,1081.29,1185.558,1847.08,2661.506,1114.545,640.476,594.276,1171.603,2226.462,2186.897,1947.117,1587.98,2474.017,1425.244,547.965,564.318,557.328,494.496,438.618,993.65,778.126,688.192,1218.484,1615.354,667.486,494.985,551.75,282.5,489.064,797.573,462.514,613.798,458.455,612.916,563,417.466,359.573,272.612,209.852,499.311,2003.15,2095.143,1849.966,1828.396,1459.99,2270.558,2815,1790.386,1095.405,2085.609,1618.979,924.434,368.451,312.632,629.987,447.277,306.955,527.159,348.047,271.868,299.382,272.765,636.785,323.815,398.794
184,2894.871,2499.059,2599.311,1980.859,2754.236,1057.09,1764.86,1013.341,1232.827,1871.17,2608.045,1186.491,651.677,612.402,1160.67,2196.997,2395.304,1866.832,1594.74,2638.974,1455.14,539.673,613.714,542.432,541.377,475.681,1052.55,767.391,752.788,1305.422,1627.26,626.579,508.932,584.355,288.422,492.786,790.847,454.243,621.64,471.446,587.504,555.898,415.308,364.89,301.831,198.343,495.646,1919.688,2072.738,1893.425,1930.135,1497.91,2175.453,2850.028,1776.936,1120.228,2192.375,1649.542,928.669,382.015,334.588,570.329,442.175,302.009,573.273,371.332,307.162,266.833,253.422,603.494,327.773,378.56
185,3186,2598.735,2693.671,2032.119,2828.793,1079.698,1827.787,1076.667,1211.183,1986.815,2781.731,1179.375,671.661,638.355,1157.536,2282.147,2340.757,2014.036,1698.5,2525.922,1472.372,619.628,621.646,546.802,560.369,512.146,1046.96,817.311,836.096,1208.414,1631.969,700.329,540.03,571.618,272.891,506.3,782.855,460.271,675.719,534.375,678.609,558.54,464.591,382.823,294.438,253,490.814,2129.512,2173.619,1983.082,1963.51,1667.62,2443.814,3157.528,1984.086,1252.924,2335.172,1668.25,905.051,398.173,350.971,603.937,430.362,302.705,556.841,386.098,332.118,302.021,278.578,632.228,352.908,380.213
186,3118.554,2482.36,2615.317,2011.672,2822.312,1100.402,1781.348,1011.891,1168.567,1885.78,2725.923,1306.036,690.282,634.692,1246.942,2277.097,2323.276,1965.365,1630.994,2564.164,1346.163,608.015,608.984,552.188,557.775,468.486,1036.41,781.755,684.308,1164.312,1567.448,622.221,488.85,591.364,293.328,456.264,820.605,468.121,687.573,575.384,618.706,579.416,440.654,376.988,286.638,202.255,451.292,2054.575,2025.726,1913.13,1810.031,1451.31,2284.198,2988.833,1818.786,1091.139,2212.875,1567.323,846.978,397.105,333.346,611.443,428.209,306.696,560.545,383.738,301.449,286.778,282.994,637.899,355.504,358.262
187,2904.331,2443.728,2488.86,1951.542,2887.615,1026.292,1689.077,1012.761,1182.856,1880.32,2749.013,1158.5,684.79,573.921,1171.415,2153.25,2244.477,1866.752,1513.136,2544.733,1439.407,552.286,579.005,533.219,514.466,463.736,1025,766.775,783.077,1251.461,1759.146,670.536,514.098,572.083,292.526,503.179,823.484,443.779,613.584,495.83,595.744,533.292,426.827,379.043,275.025,225.324,506.224,1771.95,1823.75,1796.87,1718.635,1430.24,2143.674,2734.764,1681.714,1138.291,2037.594,1468.719,844.324,402.767,324.5,640.19,412.565,316.232,521.375,366.398,280.846,309.486,269.783,616.772,288.555,346.156
188,2902.288,2449.257,2530.701,1925.153,2777.889,1035.95,1701.106,1048.696,1124.048,1855.19,2714.301,1182.598,634.435,631.458,1203.772,2166.234,2199.266,1917.555,1482.987,2511.966,1467.529,540.829,572.156,535.807,516.551,473.153,1078.12,789.993,785,1219.453,1607.677,627.893,472.789,557.048,291.203,486.407,787.645,434.4,593.629,501.616,596.21,540.109,432.173,364.835,288.837,215.94,485.404,1902.588,1992.702,1943.548,1802.052,1526.83,2195.442,2749.139,1761.143,1103.608,1999.469,1581.312,925.743,379.045,297.684,608.329,429.169,277.866,516.08,360.652,299.235,288.722,265.759,627.013,352.42,348.816
189,3036.525,2623.485,2634.592,1982.751,2779.745,1090.874,1857.319,1091.587,1152.327,1881.47,2671.244,1197.83,633.298,636.678,1180.924,2209.022,2325.808,1989.117,1605.649,2543.733,1465.366,603.196,601.979,551.026,558.661,476.16,1072.1,806.192,806.308,1196.43,1586.75,667.479,516.466,585.241,304.63,461.229,815.75,453.329,653.011,538.571,613.126,593.803,447.423,377.543,262.044,221.065,465.298,2001.838,2135.095,1893.397,1842.271,1587.23,2290.372,2938.542,1879.586,1114.076,2211.938,1513.438,896.353,437.714,339.926,615.481,449.655,317.304,515.898,379.672,303.853,276.722,265.054,634.443,356.361,382.872
190,3017.144,2532.427,2663.652,1974.757,2784.966,1062.1,1774.155,1057.319,1147.019,1856.42,2657.763,1291.009,724.548,627.033,1194.022,2283.462,2329.201,1958.533,1667.02,2611.896,1508,577.05,590.828,549.922,548.809,480.757,1093.16,807.543,772.558,1238.977,1663.208,633.943,512.068,555.421,310.401,478.886,815.645,445.221,690.416,494.33,609.202,573.146,468.76,387.872,295.438,212.032,507.081,1959.412,2088.833,1883.555,1857.031,1532.56,2173.872,2921.542,1757.264,1134.924,2203.609,1566.177,872.228,382.398,326.493,571.43,464.384,330.473,607.58,361.094,320.801,309.292,245.259,703.835,332.345,369.291
191,3124.353,2586.603,2550.171,2062.469,2975.764,1151.442,1787.406,1065.355,1213.183,1918.63,2670.308,1178.196,648.194,596.659,1145.759,2305.375,2284.308,1956.255,1567.89,2577.914,1439.401,582.98,603.703,537.573,510.453,462.736,1045.47,767.079,826.76,1273.883,1643.771,676.071,499.504,583.018,304.917,495.093,744.202,454.007,605.685,468.964,622.584,555.73,467.385,368.323,273.581,211.88,536.671,1971.75,2009.048,1830.068,1805.031,1540.04,2383.407,2851.542,1753.764,1100.089,2058.375,1608.615,879.176,427.752,368.676,605.304,449.147,300.491,551.466,343.801,299.875,305.097,273.56,611.646,371.924,333.965
192,2957.324,2483.904,2589.238,1966.034,2872.062,1037.382,1687.647,1029.232,1235.221,1891.955,2713.776,1256.598,675.097,622.005,1132.54,2343.312,2382.654,2052.35,1750.104,2700.509,1549.686,622.08,608.13,579.245,548.356,448.646,1063.96,822.126,836.788,1301.031,1640.448,676.664,535.03,583.987,301.375,505.593,804.403,460.771,647.843,541.509,630.849,590.876,418.75,373.201,268.025,225.523,515.994,1864.162,2047.381,1881.582,1802.042,1540.72,2182.919,2791.847,1740.25,1075.848,2057.766,1516.979,905.809,389.805,328.559,612.19,424.395,321.232,541.92,356.516,343.044,289.396,280.145,647.076,317.664,368.504
193,3205.496,2651.787,2622.012,1971.514,2857.841,1109.663,1801.502,1094.674,1194.394,1844.135,2675.59,1239.062,691.806,592.832,1163.259,2267.244,2222.523,1900.321,1640.383,2567.034,1468.983,617.181,598.682,561.036,520.263,507.389,1038.32,874.993,854.269,1235.609,1669.865,678.136,517.82,602.048,311.771,509.271,792.895,493.607,680.202,515.179,647.223,568.547,461.793,357.616,288.962,214.287,505.534,1979.275,2118.619,1974.973,1917.812,1623.38,2375.93,3149.458,1869.321,1204.975,2243.359,1776.719,962.368,416.218,314.647,622.76,420.452,326.438,593.159,371.41,303.897,296.132,279.572,672.949,331.059,365.454
194,3050.151,2410.971,2540.134,1973.396,2877.101,1059.387,1776.386,1028.848,1142.663,1892.755,2748.782,1223.795,653.21,606.706,1190.884,2277.031,2273.103,1968.131,1657.123,2620.974,1353.953,637.497,641.823,573.807,568.801,470.243,1061.03,787.358,833.163,1247.961,1598.125,611.064,495.962,588.36,308.208,478.221,795.903,454.264,651.022,515.58,583.496,572.912,435.938,348.409,301.881,222.37,483.248,1867,1887.083,1764.815,1797.885,1444.22,2181.628,2825.736,1706.321,1153.367,2037.594,1501.521,874.243,426.752,325.831,560.987,448.04,323.304,583.136,341.477,296.029,272.972,272.626,715.089,371.655,363.766
195,3123.734,2612.279,2711.927,1820.333,2928.558,1093.352,1813.063,1109.022,1113.933,1884.135,2645.064,1206.17,685.887,603.009,1156.964,2351.056,2262.365,2038.073,1633.532,2610.138,1477.041,648.357,645.802,588.766,564.114,516.569,1114.68,800.881,743.192,1301.828,1575.708,658.929,544.008,614.25,318,507.507,826.331,443.579,609.798,501.062,607.202,597.387,432.846,366.213,298.406,222.588,514.932,1910.3,1896.238,1876.267,1959.25,1642.88,2381.884,2921.139,1707.757,1144.443,2026.391,1508.333,842.257,434.008,332.368,669.899,426.107,323.241,529.943,368.312,303.235,275.59,255.163,693.861,368.025,366.312
196,2856.489,2496.823,2554.848,1835.74,2893.524,1070.708,1823.807,1039.616,1147.712,1893.23,2690.564,1207.161,639.742,593.449,1150.223,2193.887,2167.622,1806.219,1449.416,2617.629,1448.773,585.392,530.089,556.766,496.093,434.84,1029.55,783.901,800.76,1229.852,1527.74,700.429,499.188,535.535,293.375,487.314,765.484,482.671,519.742,477.804,597.798,572.38,442.014,346.793,261.144,181.597,514.453,1738.7,1889.655,1758.116,1792.469,1413.71,2085.07,2709.694,1610.671,1049.367,2001.625,1488.958,795.074,397.812,350.493,639.127,427.13,305.696,523.136,351.98,317.118,288.049,261.374,650.582,351.042,364.255
197,2965.36,2534.353,2558.781,1969.311,2998.264,1045.829,1715.696,1027.268,1193.654,1907.275,2824.744,1141.125,673.282,697.425,1274.442,2349.688,2217.804,2030.431,1625.916,2590.974,1528.384,618.176,569.807,587.615,551.831,473.361,1000.06,816.801,900.231,1287.477,1635.927,695.236,548.526,536.162,315.307,524.343,783.806,457.136,623.09,486.696,636.525,593,448.12,383.634,305.881,207.759,506.087,1900.438,1999.238,1870.685,1857.833,1541.43,2273.605,2765.431,1746.271,1101.949,1994.484,1498.906,885.603,381.955,303.934,651.962,422.576,319.786,493.534,380.129,347.949,277.111,275.277,732.595,353.353,353.603
198,3017.288,2527.794,2682.61,1931.825,2932.553,1026.708,1669.116,1027.167,1222.952,1862.36,2718.897,1122.116,696.185,588.668,1169.478,2304.222,2185.28,1938.212,1619.48,2531.741,1509.692,578.322,584.51,561.547,538.309,471.424,1072.31,841.146,857.298,1197.016,1710.5,644.307,493.203,573.039,301.365,488.893,791.968,456.1,586.427,491.634,599.807,571.883,453.365,381.012,291,214.593,504.261,1969.25,2007.631,1954.788,2025.177,1595.09,2312.477,2948.194,1693.679,1180.468,2080.469,1538.635,919.338,447.82,359.625,657.24,414.023,312.125,558.034,364.383,322.846,301.444,262.169,730.025,338.605,389.135
199,3209.252,2681.448,2751.884,1979.458,3032.476,1112.703,1790.314,1093.71,1247.423,1997.145,2713.333,1236.045,685.532,641.36,1197.522,2304.706,2250.033,1972.489,1543.805,2632.207,1377.767,618.518,577.339,589.771,555.822,452.257,1047.98,904.132,937.471,1225.656,1688.385,636.271,512.023,595.724,333.198,481.414,840.298,504.371,593.371,506.438,656.681,587.358,467.832,362.476,275.987,204.06,524.839,2123.375,2094.631,2121.514,2028.229,1666.12,2502.267,3075.736,1929.964,1257.962,2259.875,1662.594,921.118,446.301,364.493,611.747,458.554,331.384,518.795,379.355,362.353,322.542,278.452,775.823,355.933,383.284
200,3136.928,2650.993,2669.817,1791.638,2931.24,1089.889,1781.57,1059.341,1232.856,1941.52,2690.506,1183.955,705.056,604.229,1206.054,2268.572,2222.944,1918.839,1642.747,2591.181,1459.674,617.302,596.276,556.391,566.479,462.618,1027.51,807.55,823.808,1270.633,1681.031,682.693,508.248,564.32,297.677,488.871,767.411,466.307,632.27,483.768,610.307,630.788,445.577,351.152,296.663,218.338,518.963,2084.825,2017.667,1970.459,1936.677,1588.34,2357.965,3154.069,1882.343,1177.924,2061.766,1622.979,905.206,453.03,321.199,636.354,465.508,331.857,562.568,345.188,345.412,301.118,286.199,759.342,368,381.099
201,2924.281,2479.147,2513.585,1824.763,2950.707,1001.608,1581.894,988.101,1261.288,1772.835,2616.449,1171.143,642.161,609.122,1212.13,2120.991,2098.654,1766.825,1419.695,2430.457,1430.936,581.367,563.839,528.276,492.941,445.715,1021.45,842.126,807.51,1171.641,1719.625,670.429,480.188,542.982,303.281,470.721,739.597,425.921,589.382,450.714,595.702,600.08,420.236,342.61,267.85,200.005,524.404,1661.363,1838.143,1776.973,1859.729,1522.72,2118.488,2546.319,1627.264,1068.405,1916.031,1441.688,836.588,396.233,344.882,584.279,447.463,349.509,562.67,341.98,306.669,267.486,266.096,634.481,321.882,360.213
202,2958.892,2384.522,2512.439,2003.164,2982.986,1054.151,1679.874,1068.29,1256.202,1892.055,2729.417,1199.179,737.75,628.477,1274.652,2269.122,2312.023,2008.423,1566.591,2528.009,1513.134,668.045,616.417,599.63,547.195,470.5,1060.67,863.139,894.452,1202.008,1606.156,663.95,521.624,567.974,347.193,498.071,774.484,448.05,628.056,482.75,633.458,604.927,454.774,387.744,293.438,216.25,507.087,1861.713,1990.286,1889.158,1878.479,1496.94,2076.907,2657.097,1695.05,1163.924,2029.297,1552.323,941.904,395.782,337.14,587.709,414.554,291.393,486.841,364.734,346.265,297.778,272.536,742.405,326.202,321.716
203,3000.439,2515.882,2626.488,1963.808,2920.769,1053.99,1759.845,1002.37,1217.173,1906.48,2741.032,1215.67,689.137,640.631,1221.241,2222.809,2264.033,2048.285,1641.929,2529.44,1490.756,655.583,595.911,587.714,567.021,479.465,1004.93,806.742,879.596,1247.773,1711.281,716.914,547.113,558.728,332.953,497.036,809.863,501.093,701.697,524.759,621.013,614.504,466.63,382.329,274.4,210.356,539.919,1955.975,2022.19,1977.411,1893.708,1626.55,2240.453,3043.778,1849.829,1217.696,2215.797,1556.135,890.279,424.925,305.221,563.975,437.723,328.107,504.034,347.734,333.36,292.986,287.687,701.063,348.126,400.801
204,2992.698,2647.588,2583.585,1902.452,2990.236,1087.683,1802.469,1057.123,1226.298,1908.135,2769.301,1205.429,698.815,654.393,1231,2373.475,2337.851,1987.745,1553.662,2778.155,1540.105,634.603,564.76,601.589,534.818,481.715,1093.71,870.205,883.827,1305.883,1704.083,677.571,572.015,580.645,342.51,472.086,837.661,499.536,612.337,489.964,630.483,584.248,444.361,368.207,246.469,199.375,547.416,1907.95,1981.44,1991.685,1938.74,1538.82,2298.628,2899.528,1716.843,1122.873,2022.953,1607.573,926.838,405.594,331.662,615.304,424.836,292.438,497.886,360.391,300.757,326.778,253.175,718.582,336.857,386.844
205,3205.266,2803.625,2761.092,2009.124,2954.957,1033.111,1772.193,1140.348,1262.856,1913.665,2625.853,1137.911,673.105,620.491,1191.79,2248.856,2358.435,1982.971,1611.929,2684.836,1481.587,641.09,590.349,567.75,553.017,446.701,1038.93,847.715,879.692,1290.328,1609.542,717.779,505.925,569.364,322.125,466.871,770.137,465.186,666.202,486.429,645.719,560.007,448.697,351.079,290.556,209.745,536.994,2116.413,2107.702,1977.034,1969.552,1675.99,2555.581,3097.375,1985.5,1289.076,2349.859,1696.219,978.691,450.602,389.684,627.519,441.825,333.911,556.148,368.98,319.346,303.625,262.5,695.886,366.933,396.34
206,3039.64,2668.765,2667.262,1878.96,2858.274,1016.523,1832.473,1077.029,1217.423,1916.295,2683.5,1210.321,686.137,616.327,1242.995,2374.85,2494.378,2048.08,1629.104,2669.474,1631.105,675.457,635.359,589.323,575.432,512.854,1122.91,835.053,842.173,1238.633,1677.427,688.886,548.91,618.075,317.255,490.879,853.718,451.793,690.247,533.571,656.609,585.19,475.115,379.695,275.669,244.917,501.839,2020.062,2127.274,2012.247,1933.667,1628.16,2302.488,2917.917,1859.15,1172.101,2235.797,1629.781,915.353,410.023,325.412,636.468,439.266,299.143,533.886,383.027,309.713,314.264,295.355,682.861,324.731,363.823
207,3166.59,2700.471,2733.567,1993.045,2911.851,1060.734,1808.903,1128.341,1207.5,1970.03,2772.731,1217.804,662.242,611.061,1211.817,2431.022,2409.224,2129.182,1707.792,2760.854,1521.855,623.513,613.328,614.38,633.22,544.847,1093.38,917.517,933.067,1289.125,1700.229,695.271,527.256,627.268,330.464,514.157,819.992,441.629,743.64,552.071,645.622,607.168,490.404,402.47,284.444,238.157,493.41,2188.825,2194.5,2190.925,2010.51,1694.47,2483.581,3152.931,1950.479,1302.696,2287.922,1816.979,1010.588,375.218,316.368,611.038,438.977,324.696,544.261,391.816,349.566,329.861,288.548,733.114,383.832,387.298
208,3148.525,2652.39,2634.031,2032.136,2948.861,1140.844,1878.15,1095.246,1242.577,2005.65,2793.994,1201.848,714.734,619.565,1236.714,2272.797,2437.383,1975.146,1404.357,2613.362,1513.384,636.844,596.37,573.193,563.021,488.174,1093.19,851.099,894.192,1333.664,1641.719,660.736,522.744,544.048,323.01,507.55,830.581,477.721,592.382,493.33,667.996,609.905,487.697,334.756,263.056,236.037,504.422,2153.125,2231.226,2020.966,2040.354,1634.79,2421.081,3109.264,1989.493,1258.962,2473.109,1768.531,946.397,420.579,333.353,656.861,486.932,331.062,545.807,348.531,325.213,297.674,270.446,738.785,360.336,376.532
209,3210.799,2714.515,2704.11,1954.463,2891.625,1080.352,1835.135,1113.92,1199.894,1917.595,2701.263,1189.616,687.113,593.93,1256.804,2457.191,2364.145,2035.584,1569.649,2875.879,1613.326,656.905,624.005,652.536,602.364,521.889,1055.19,853.079,984.356,1380.555,1723.865,697.814,540.812,573.386,347.76,522.071,890.855,478.457,646.506,534.375,659,540.781,473.288,395.768,277.694,235.838,500.894,2180.85,2211.798,2134.473,2098.76,1549.25,2482.453,3200.625,2060.693,1323.215,2393.094,1787.469,974.728,426.789,351.787,601.646,431.362,315.58,546.784,396.105,334.809,306.368,267.235,790.595,380.807,436.532
210,3168.324,2835.669,2877.098,1902.87,2910.255,1109.201,1804.019,1161.058,1244.163,1944.665,2761.564,1230.348,686.774,614.584,1214.46,2459.3,2396.921,2027.971,1688.13,2760.086,1542.5,621.508,602.135,615.729,591.076,498.722,1169.18,871.411,902.202,1326.75,1572.188,645.95,553.263,584.057,348.682,491.436,847.685,477.107,688.742,539.991,676.475,572.613,481.846,392.055,294.244,244.31,486.733,2209.788,2171.202,2192.349,2249.354,1873.32,2593.488,3200.167,1947.993,1300.367,2422.781,1805.625,958.132,419.541,357,660.304,430.045,315.964,572.795,390.812,314.257,339.826,307.361,757.177,388.563,412.227
211,3181.755,2757.073,2737.805,1950.379,2953.298,1111.292,1777.725,1130.645,1253.76,1961.145,2748.506,1156.946,703.105,635.593,1307.308,2431.753,2413.659,2148.715,1697.682,2697.629,1541.494,650.045,606.036,612.391,581.996,498.861,1183.09,896.96,914,1248.82,1692.677,663.2,534.857,607.377,345.536,536.493,801.694,501.457,666.674,507.982,668.42,593.241,475.466,373.622,263.05,235.731,545.366,2124.137,2201.595,1949.349,2028.604,1656.41,2445.779,3051.097,1933.793,1319.367,2398.266,1751.281,954.956,430.406,348,669.405,416.797,327.705,585.455,370.027,332.191,328.16,261.175,758.051,377.353,406.582
212,3179.554,2694.816,2723.079,2023.362,2927.524,1079.266,1796.522,1155.478,1283.221,1959.595,2788.128,1173.009,683.75,616.122,1241.647,2450.791,2314.215,2199.482,1831.377,2591.983,1473.715,665.548,613.292,588.073,633.292,513.931,1107.74,919.265,1033.577,1237.93,1695.417,656.836,543.12,620.193,321.995,465.636,845.056,462.536,718.64,589,677.87,637.577,485.212,383.64,273.869,236.088,489.255,2256.775,2374.583,2145.137,2206.26,1684.79,2641.442,3284.347,2076.514,1415.481,2422.406,1854.979,1061.956,429.617,335.25,613.772,422.237,326.134,566.284,383.137,344.64,311.035,291.548,773.62,356.118,380.482
213,3009.396,2908.007,2912.646,1880.277,2885.231,1104.201,1791.483,1158.949,1257.933,1880.525,2751.308,1174.705,722.935,655.785,1214.089,2321.962,2498.112,2106.051,1693.831,2578.086,1512.436,654.02,619.693,608.255,608.199,560.861,1141.51,899.185,932.962,1277.539,1657.635,648.171,535.421,591.825,315.38,519.3,876.177,511.729,664.326,528.946,646.609,560.277,483.721,379.835,306.006,220.81,535.366,2136.475,2018.155,1940.041,2031.198,1897.62,2398.023,3054.375,1992.036,1224.089,2208.188,1612.542,882.331,436.376,356.287,740.987,448.412,342.705,540.091,361.824,332.243,306.167,263.633,777.342,359.655,398.05
214,3016.698,2668.882,2789.006,1991.277,2870.37,1035.161,1735.483,1154.587,1256.327,1956.78,2848.167,1215.42,724.75,610.593,1176.643,2402.672,2455.369,1997.562,1695.786,2650.922,1567.14,643.045,619.177,575.396,617.199,520.389,1138.41,799.046,897.798,1238.031,1668.812,677.621,562.226,578.732,308.266,510.471,859.613,456.293,715.708,557.446,662.513,594.328,472.663,398.061,281.575,250.481,501.478,2074.738,2053.857,1976,2035.812,1646.87,2276.267,2959.139,1973.857,1257.658,2308.719,1701.083,908.706,404.602,356.338,697.886,426.983,340.982,559,354.891,340.706,339.569,290.542,760.114,330.63,398.809
215,3309,2836.978,2856.427,1974.102,2942,1110.261,1834.353,1113.427,1225.115,1882.815,2763.295,1244.125,762.056,637.248,1276.625,2435.272,2392.299,2170.518,1675.909,2832.328,1544.006,631.764,668.323,622.771,609.547,506.583,1057.14,880.391,953.577,1343.93,1710.479,668.186,527.835,601.939,305.99,505.893,801.653,446.943,708.506,570.125,663.13,576.453,523.875,373.835,289.669,216.394,519.814,2313.762,2282.262,2185.603,2215.031,1828.81,2655.163,3331.028,2157.036,1386.722,2366.156,1827.906,997.382,443.068,368.346,627.747,436.232,344.5,537.966,384.305,346.522,355.979,306.482,802.899,350.824,430.794
216,3114.101,2750.625,2846.787,1952.989,2860.303,1015.462,1750.058,1149.167,1265.385,1891.7,2699.051,1179,661.129,607.14,1183.723,2452.819,2426.28,2167.08,1726.682,2709.526,1572.75,684.799,658.573,637.193,614.941,500.542,1105.08,826.219,839.413,1244.984,1684.583,695.093,588.158,634.127,328.203,514.021,847.427,475.057,743.045,544.866,649.24,571.007,455.764,383.134,291.775,264.532,536.155,2062.075,2259.857,2086.459,2023.406,1689.4,2582.64,2960.111,1974.407,1279.038,2312.859,1820.938,978.301,443.602,348.647,624.139,444.757,333.071,527.591,408.875,350.794,326.757,264.042,768.57,333.639,385.801
217,3163.892,2638.088,2740.207,2074.633,2892.38,1125.186,1780.29,1139.312,1203.942,1843.79,2522.122,1214.902,696.968,655.514,1210.549,2388.291,2441.738,2133.781,1777.818,2783.784,1481.895,681.126,612.901,604.401,587.987,561.41,1076.96,821.49,889.173,1324.93,1641.594,644.929,565.226,589.689,316.807,481.036,811.048,473.436,705.562,604.259,608.815,608.971,491.173,394.933,271.956,255.056,511.037,2231.25,2287.822,2169.637,2161.969,1754.95,2585.977,3209.333,2025.3,1355.063,2457.328,1844.917,1065.654,427.962,357.882,620.899,426.977,332.018,529.773,387.527,321.493,345.292,286.651,810.519,364.807,372.652
218,3286.353,2812.022,2796.342,2003.429,2912.351,1101.442,1838.995,1185.493,1291.894,2035.46,2879.686,1235.562,688.581,628.014,1201.906,2545.025,2406.43,2174,1760.48,2766.621,1528.267,669.608,613.917,654.089,579.593,515.368,1106.43,891.437,950.106,1344.344,1758.5,678.764,553.075,578.509,354.13,475.043,883.395,461.993,693.798,577.571,684.719,584.051,476.231,390.03,286.15,234.241,508.733,2367.35,2234.357,2208.349,2175.292,1877.72,2668.174,3418.472,2204.357,1491.354,2346.453,1849.052,1005.515,478.571,347.081,706.127,446.028,346.714,551.989,376.605,342.287,350.903,297.825,790.633,340,387.241
219,3111.021,2746.456,2797.445,1857.48,2688.096,1028.462,1735.203,1111.964,1149.24,1836.845,2649.756,1204.973,693.589,623.397,1220.165,2356.038,2474.659,2089.672,1689.896,2783.302,1500.035,653.297,620.438,577.844,630.691,591.201,1075.32,913.649,885.5,1292.641,1606.104,641.971,529.459,583.478,335.807,503.407,795.532,482.486,716.079,573.036,664.311,626.971,455.332,406.366,288.319,247.444,493.789,2204.075,2142.976,2082.466,2011.198,1733.52,2445.535,3100.875,1987.836,1255.873,2255.719,1740.083,996.61,396.586,320.581,656.329,450.379,318.509,527.011,375.207,325.676,307.979,288.633,765.747,329.571,398.78
220,3235.676,2800.132,2847.982,1989.452,2923.591,1083.809,1844.348,1150.985,1343.769,1916.515,2736.936,1252.92,696,608.668,1277.714,2336.691,2406.762,2049.985,1641.461,2672.672,1508.552,650.538,619.771,555.729,582.322,479.333,1113.03,813.583,845.163,1307.453,1685.896,666.429,541.94,577.868,312.01,487.886,893.331,522.914,653.27,533.741,636.58,594.891,484.832,390.396,261.763,224.236,491.398,2151.45,2192.19,1986.493,2207.677,1826.38,2605.5,3146.056,2102.657,1348.43,2296.125,1813.021,990.529,461.331,346.625,643.203,471.927,330.393,562.659,373.719,323.846,300.174,291.837,739.835,334.84,432.858
221,2951.439,2504.022,2562.75,2023.113,2935.058,1087.9,1802.285,1068.667,1259.212,1923.83,2672.75,1190.536,712.129,624.019,1249.375,2406.134,2413.991,1993.759,1590.182,2717.207,1494.744,646.166,573.667,591.13,547.805,494.069,1139.81,844.768,883.115,1292.438,1700.562,702.814,546,559.25,327.151,482.55,814.29,457.15,613.966,535.152,653.176,578.161,474.764,374.957,288.75,203.472,520.429,2040.537,2047.119,1942.671,1894.021,1602.88,2312.372,2990,1878.843,1232.392,2076.969,1640.51,902.779,444.827,331.669,626.127,441.469,309.777,492.5,367.273,333.699,286.236,291.633,766.013,352.529,378.645
222,3080.374,2575.015,2627.927,2085.373,2904.543,1078.201,1816.879,1112.616,1256.99,1822.705,2635.84,1227.866,716.121,637.804,1189.277,2309.459,2298.014,2031.387,1625.494,2601,1421.616,636.503,659.885,585.203,609.864,515.639,1072.13,852.695,871.125,1266.477,1701.094,658.414,532.008,604.289,318.167,506.7,794.565,449.864,684.719,535.214,586.681,628.584,454.534,391.53,292.438,239.287,513.155,2002.75,2034.06,2001.678,2054.229,1638.65,2359.628,2897.208,1869.286,1310.253,2281.25,1674.281,903.456,392.03,353.287,654.025,463.559,357.804,533.023,371.5,342.684,308.729,287.964,757.253,376.454,394.234
223,2997.381,2314.735,2358.927,2027.441,2891.125,1060.663,1781.106,1025.051,1202.51,1915.805,2582.006,1222.33,697.565,619.86,1217.125,2457.238,2410.533,1995.993,1665.578,2742.716,1461.035,633.643,618.401,579.167,528.203,458.486,1080.64,829.391,792.712,1301.383,1601.625,598.764,522.421,587.004,338.938,473.379,779.597,468.8,623.225,489.062,589.769,604.803,455.562,349.561,272.712,209.611,513.578,2001.338,2000.619,1915.26,1868,1553.05,2265.163,2985.069,1931.25,1315.823,2195.062,1629.75,929.596,421.03,372.699,557.62,429.898,313.607,532.875,362.359,285.971,333.333,275.301,735.392,360.101,359.879
